ID_A,ID_B,Level
740,807,Moderate
1108,740,Moderate
1169,740,Moderate
1231,740,Moderate
1474,740,Moderate
740,1502,Moderate
1509,740,Moderate
1121,1147,Moderate
1121,1148,Moderate
1121,1449,Moderate
112,1147,Moderate
232,1147,Moderate
1147,278,Moderate
1147,349,Moderate
1147,491,Moderate
1147,807,Moderate
905,1147,Moderate
914,1147,Moderate
1147,921,Moderate
1147,1108,Moderate
1147,1127,Moderate
1209,1147,Moderate
1214,1147,Moderate
1231,1147,Moderate
1375,1147,Moderate
1423,1147,Moderate
1425,1147,Moderate
1478,1147,Moderate
1479,1147,Moderate
1482,1147,Moderate
1147,29,Moderate
1490,1147,Moderate
1231,730,Moderate
1231,731,Moderate
1231,1148,Moderate
1231,1449,Moderate
1169,730,Moderate
731,1169,Moderate
1449,1169,Moderate
1252,1449,Moderate
694,730,Moderate
694,731,Moderate
694,1449,Moderate
905,1148,Moderate
905,1449,Moderate
1363,1449,Moderate
1401,1449,Moderate
1425,1148,Moderate
1425,1449,Moderate
1449,78,Moderate
134,1449,Moderate
142,1449,Moderate
181,1449,Moderate
232,1449,Moderate
1449,294,Moderate
323,1449,Moderate
390,1449,Moderate
1449,405,Moderate
425,1449,Moderate
428,1449,Moderate
431,1449,Moderate
540,1449,Moderate
672,1449,Moderate
1449,673,Moderate
774,1449,Moderate
1449,807,Moderate
1449,865,Moderate
879,1449,Moderate
1449,897,Moderate
908,1449,Moderate
914,1449,Moderate
1449,921,Moderate
922,1449,Moderate
1449,1015,Moderate
1449,1039,Moderate
1449,1108,Moderate
1136,1449,Moderate
1209,1449,Moderate
1214,1449,Moderate
1449,1230,Moderate
1241,1449,Moderate
1273,1449,Moderate
1279,1449,Moderate
1294,1449,Moderate
1449,1352,Moderate
1449,1364,Moderate
1365,1449,Moderate
1449,1368,Moderate
1407,1449,Moderate
1423,1449,Moderate
1451,1449,Moderate
1474,1449,Moderate
1478,1449,Moderate
1479,1449,Moderate
1449,29,Moderate
1513,1449,Moderate
1478,1148,Moderate
1482,491,Moderate
1482,1148,Moderate
1509,730,Moderate
731,1509,Moderate
